identifier,abs_difference,raw_difference,reason
40196105,16.357142857142854,-16.357142857142854,tokens_per_sent
33377925,16.34848484848484,-16.34848484848484,tokens_per_sent
32091810,16.34848484848484,-16.34848484848484,tokens_per_sent
39104838,16.34065934065934,-16.34065934065934,tokens_per_sent
15622930,16.34065934065934,-16.34065934065934,tokens_per_sent
34192371,16.333333333333336,-16.333333333333336,tokens_per_sent
36287457,16.333333333333336,-16.333333333333336,tokens_per_sent
33288493,16.333333333333336,-16.333333333333336,tokens_per_sent
36558638,16.333333333333336,-16.333333333333336,tokens_per_sent
32614601,16.333333333333336,-16.333333333333336,tokens_per_sent
37411759,16.333333333333332,-16.333333333333332,tokens_per_sent
31902933,16.303030303030294,-16.303030303030294,tokens_per_sent
39351980,16.303030303030294,-16.303030303030294,tokens_per_sent
38045856,16.2967032967033,-16.2967032967033,tokens_per_sent
31571320,16.291666666666664,-16.291666666666664,tokens_per_sent
40516434,16.291666666666664,-16.291666666666664,tokens_per_sent
21007186,16.28787878787879,16.28787878787879,tokens_per_sent
38179002,16.28571428571429,-16.28571428571429,tokens_per_sent
39441055,16.285714285714285,-16.285714285714285,tokens_per_sent
40619493,16.285714285714285,-16.285714285714285,tokens_per_sent
11497460,16.285714285714285,-16.285714285714285,tokens_per_sent
38768993,16.285714285714285,-16.285714285714285,tokens_per_sent
32320471,16.285714285714285,-16.285714285714285,tokens_per_sent
35471684,16.285714285714285,-16.285714285714285,tokens_per_sent
22470598,16.285714285714285,-16.285714285714285,tokens_per_sent
39930865,16.285714285714285,-16.285714285714285,tokens_per_sent
21287233,16.285714285714285,-16.285714285714285,tokens_per_sent
32055910,16.26388888888889,-16.26388888888889,tokens_per_sent
19384308,16.263736263736263,-16.263736263736263,tokens_per_sent
36530253,16.261904761904763,-16.261904761904763,tokens_per_sent
36025373,16.252747252747255,-16.252747252747255,tokens_per_sent
38327217,16.252747252747255,-16.252747252747255,tokens_per_sent
34007486,16.252747252747255,-16.252747252747255,tokens_per_sent
18357152,16.25,-16.25,tokens_per_sent
39164225,16.25,-16.25,tokens_per_sent
35920081,16.25,-16.25,tokens_per_sent
35409684,16.242424242424246,16.242424242424246,tokens_per_sent
15149257,16.241758241758237,-16.241758241758237,tokens_per_sent
37983420,16.23611111111111,-16.23611111111111,tokens_per_sent
36188396,16.233333333333334,-16.233333333333334,tokens_per_sent
35784538,16.233333333333334,-16.233333333333334,tokens_per_sent
38260107,16.233333333333334,-16.233333333333334,tokens_per_sent
38656049,16.22857142857143,-16.22857142857143,tokens_per_sent
40609486,16.22222222222222,16.22222222222222,tokens_per_sent
36860130,16.222222222222214,-16.222222222222214,tokens_per_sent
40829550,16.219780219780223,-16.219780219780223,tokens_per_sent
40043691,16.214285714285715,-16.214285714285715,tokens_per_sent
36873898,16.21428571428571,-16.21428571428571,tokens_per_sent
34378393,16.21428571428571,-16.21428571428571,tokens_per_sent
40134999,16.202380952380956,-16.202380952380956,tokens_per_sent
32831222,16.202380952380956,-16.202380952380956,tokens_per_sent
40886198,16.202380952380956,-16.202380952380956,tokens_per_sent
23710359,31.53621680968478,31.53621680968478,upos_dist_PUNCT
39034811,30.75140681893413,30.75140681893413,upos_dist_PUNCT
36417368,28.515278306073284,28.515278306073284,upos_dist_PUNCT
11388628,24.16016128654148,-24.16016128654148,upos_dist_PUNCT
36101011,23.89197471748707,23.89197471748707,upos_dist_PUNCT
32207519,22.879016355411203,22.879016355411203,upos_dist_PUNCT
34572433,22.469162636526654,-22.469162636526654,upos_dist_PUNCT
35706859,21.51644145903304,21.51644145903304,upos_dist_PUNCT
23151545,21.346280447662934,21.346280447662934,upos_dist_PUNCT
38599443,21.33387308976824,21.33387308976824,upos_dist_PUNCT
35931252,20.30034235916589,20.30034235916589,upos_dist_PUNCT
29864834,20.28696691909127,20.28696691909127,upos_dist_PUNCT
31510419,20.122208175305524,20.122208175305524,upos_dist_PUNCT
32632767,20.119225037257827,20.119225037257827,upos_dist_PUNCT
38652425,19.607798374577666,19.607798374577666,upos_dist_PUNCT
36542696,19.27701477066598,19.27701477066598,upos_dist_PUNCT
35414084,19.017094017094017,19.017094017094017,upos_dist_PUNCT
39272600,19.009500351864887,19.009500351864887,upos_dist_PUNCT
24522180,18.64724123807852,18.64724123807852,upos_dist_PUNCT
31008678,18.584893136864466,18.584893136864466,upos_dist_PUNCT
35762152,18.13318688471239,18.13318688471239,upos_dist_PUNCT
39410290,17.762538658061047,17.762538658061047,upos_dist_PUNCT
35582853,17.749093236611905,17.749093236611905,upos_dist_PUNCT
34781777,17.637395459976105,17.637395459976105,upos_dist_PUNCT
34073713,17.219764011799413,17.219764011799413,upos_dist_PUNCT
35040805,17.167455876022384,17.167455876022384,upos_dist_PUNCT
37927382,17.11111111111111,17.11111111111111,upos_dist_PUNCT
39426704,17.05196182396607,17.05196182396607,upos_dist_PUNCT
35166626,16.72420406597622,16.72420406597622,upos_dist_PUNCT
38530862,16.704309130347276,16.704309130347276,upos_dist_PUNCT
36777223,16.622399291722,16.622399291722,upos_dist_PUNCT
37179327,16.29041406693137,16.29041406693137,upos_dist_PUNCT
36986197,16.211433756805803,16.211433756805803,upos_dist_PUNCT
38477218,15.983432044284442,15.983432044284442,upos_dist_PUNCT
38653939,15.829764572747242,15.829764572747242,upos_dist_PUNCT
34599706,15.565593826463394,15.565593826463394,upos_dist_PUNCT
39591752,15.41371158392435,15.41371158392435,upos_dist_PUNCT
40138520,15.311986863710997,15.311986863710997,upos_dist_PUNCT
40996789,15.178603418007238,15.178603418007238,upos_dist_PUNCT
32550298,15.169653069004957,15.169653069004957,upos_dist_PUNCT
35029834,15.002215687064416,15.002215687064416,upos_dist_PUNCT
35087558,14.778456837280368,14.778456837280368,upos_dist_PUNCT
38730641,14.678471575023302,14.678471575023302,upos_dist_PUNCT
38658547,14.655630492540363,14.655630492540363,upos_dist_PUNCT
38020522,14.606698343689285,14.606698343689285,upos_dist_PUNCT
35031141,14.606568894353206,14.606568894353206,upos_dist_PUNCT
35918354,14.352671387190215,14.352671387190215,upos_dist_PUNCT
30022609,14.190719766167337,14.190719766167337,upos_dist_PUNCT
34847432,14.190093708165996,14.190093708165996,upos_dist_PUNCT
35578127,13.85928961748634,13.85928961748634,upos_dist_PUNCT
38433524,13.82920110192837,13.82920110192837,upos_dist_PUNCT
36713299,13.800305245401239,13.800305245401239,upos_dist_PUNCT
35050186,13.757800640917525,13.757800640917525,upos_dist_PUNCT
37027554,13.754237288135592,13.754237288135592,upos_dist_PUNCT
38829087,13.619438159879337,13.619438159879337,upos_dist_PUNCT
36949672,13.594276094276095,13.594276094276095,upos_dist_PUNCT
37783312,13.360323886639677,13.360323886639677,upos_dist_PUNCT
39384846,13.360278008612223,13.360278008612223,upos_dist_PUNCT
37163416,13.353110638589758,13.353110638589758,upos_dist_PUNCT
14546763,13.336134453781511,13.336134453781511,upos_dist_PUNCT
39270787,13.278886872353299,13.278886872353299,upos_dist_PUNCT
35788765,13.23001256125825,13.23001256125825,upos_dist_PUNCT
36312997,13.156342182890853,13.156342182890853,upos_dist_PUNCT
37743564,13.1500819000819,13.1500819000819,upos_dist_PUNCT
13037271,13.137998243697659,13.137998243697659,upos_dist_PUNCT
38769459,13.137496377861488,13.137496377861488,upos_dist_PUNCT
30332011,13.11695975451434,13.11695975451434,upos_dist_PUNCT
37563064,13.112550607287448,13.112550607287448,upos_dist_PUNCT
36764173,13.08300395256917,13.08300395256917,upos_dist_PUNCT
38114363,13.062330623306234,13.062330623306234,upos_dist_PUNCT
30649956,13.044976076555022,13.044976076555022,upos_dist_PUNCT
30808058,12.985068504389208,12.985068504389208,upos_dist_PUNCT
37527658,12.982456140350877,12.982456140350877,upos_dist_PUNCT
35763713,12.972881355932204,12.972881355932204,upos_dist_PUNCT
40135825,12.930763178599527,12.930763178599527,upos_dist_PUNCT
37562400,12.86307053941909,12.86307053941909,upos_dist_PUNCT
35588856,12.831038693107658,12.831038693107658,upos_dist_PUNCT
39343279,12.80647557971298,12.80647557971298,upos_dist_PUNCT
20532951,12.779265376203421,12.779265376203421,upos_dist_PUNCT
36162493,12.70483808037456,12.70483808037456,upos_dist_PUNCT
35657348,12.663755458515283,12.663755458515283,upos_dist_PUNCT
35781622,12.617135207496652,12.617135207496652,upos_dist_PUNCT
38787723,12.604453070246372,12.604453070246372,upos_dist_PUNCT
28305839,12.60288065843621,12.60288065843621,upos_dist_PUNCT
39306181,12.590334236675702,12.590334236675702,upos_dist_PUNCT
19743330,12.575556538404836,12.575556538404836,upos_dist_PUNCT
34940054,12.495944538360398,12.495944538360398,upos_dist_PUNCT
29110601,12.449284646594064,12.449284646594064,upos_dist_PUNCT
36824837,12.425192362496443,12.425192362496443,upos_dist_PUNCT
16194192,12.40983083306735,12.40983083306735,upos_dist_PUNCT
39819482,12.394988946204863,12.394988946204863,upos_dist_PUNCT
39123541,12.394957983193278,12.394957983193278,upos_dist_PUNCT
35355165,12.386138415647334,12.386138415647334,upos_dist_PUNCT
23930675,12.36788617886179,12.36788617886179,upos_dist_PUNCT
38903863,12.337296840920288,12.337296840920288,upos_dist_PUNCT
39608149,12.33471074380165,12.33471074380165,upos_dist_PUNCT
37602947,12.327365728900258,12.327365728900258,upos_dist_PUNCT
37746258,12.31417364776524,12.31417364776524,upos_dist_PUNCT
36949396,12.299810669339568,12.299810669339568,upos_dist_PUNCT
32921737,12.196057910343624,12.196057910343624,upos_dist_PUNCT
38871206,12.19384466645182,12.19384466645182,upos_dist_PUNCT
37959908,12.154174083108092,12.154174083108092,upos_dist_PUNCT
34866717,12.14222848090125,12.14222848090125,upos_dist_PUNCT
38623492,12.132072039294162,12.132072039294162,upos_dist_PUNCT
34570945,12.027851005171755,12.027851005171755,upos_dist_PUNCT
34721737,11.977202828795331,11.977202828795331,upos_dist_PUNCT
37091227,11.964285714285714,11.964285714285714,upos_dist_PUNCT
39539279,11.959317278466216,11.959317278466216,upos_dist_PUNCT
40513259,11.953374233128837,11.953374233128837,upos_dist_PUNCT
39464104,11.940108800650773,11.940108800650773,upos_dist_PUNCT
38312718,11.923193685488767,11.923193685488767,upos_dist_PUNCT
37064396,11.877394636015325,11.877394636015325,upos_dist_PUNCT
37480157,11.870882740447954,11.870882740447954,upos_dist_PUNCT
36503044,11.87085446742099,11.87085446742099,upos_dist_PUNCT
38114046,11.87058555479608,11.87058555479608,upos_dist_PUNCT
35754380,11.811904884894194,11.811904884894194,upos_dist_PUNCT
40046212,11.785714285714285,11.785714285714285,upos_dist_PUNCT
35741453,11.77716706744532,11.77716706744532,upos_dist_PUNCT
39605297,11.753044463324832,11.753044463324832,upos_dist_PUNCT
38219215,11.752136752136751,-11.752136752136751,upos_dist_PUNCT
30380970,11.738091606934066,11.738091606934066,upos_dist_PUNCT
16963406,11.709202523731028,11.709202523731028,upos_dist_PUNCT
26057779,11.692307692307692,11.692307692307692,upos_dist_PUNCT
35859791,11.675170068027214,11.675170068027214,upos_dist_PUNCT
39292755,11.64021164021164,11.64021164021164,upos_dist_PUNCT
38889787,11.619373776908022,11.619373776908022,upos_dist_PUNCT
40584245,11.59711747947042,11.59711747947042,upos_dist_PUNCT
38495201,11.581709145427286,11.581709145427286,upos_dist_PUNCT
39263056,11.564805057955747,11.564805057955747,upos_dist_PUNCT
35491569,11.55467854010659,11.55467854010659,upos_dist_PUNCT
35852356,11.551786545322924,11.551786545322924,upos_dist_PUNCT
36197996,11.543831842711045,11.543831842711045,upos_dist_PUNCT
40467263,11.46392181326679,11.46392181326679,upos_dist_PUNCT
40180136,11.439075630252105,11.439075630252105,upos_dist_PUNCT
35192858,11.40118254856896,11.40118254856896,upos_dist_PUNCT
34039225,11.361384059796762,11.361384059796762,upos_dist_PUNCT
37664238,11.346548188653452,11.346548188653452,upos_dist_PUNCT
32371728,11.34453781512605,11.34453781512605,upos_dist_PUNCT
34549179,11.313487400443922,11.313487400443922,upos_dist_PUNCT
36949680,11.304573804573806,11.304573804573806,upos_dist_PUNCT
36759843,11.298125377947992,11.298125377947992,upos_dist_PUNCT
32921361,11.260733801717407,11.260733801717407,upos_dist_PUNCT
37475276,11.247316025766155,11.247316025766155,upos_dist_PUNCT
38865514,11.227113534601234,11.227113534601234,upos_dist_PUNCT
35294382,11.219205630970338,11.219205630970338,upos_dist_PUNCT
40258739,11.215132496513245,11.215132496513245,upos_dist_PUNCT
37535340,11.192989029746668,11.192989029746668,upos_dist_PUNCT
22457786,11.18625445176934,11.18625445176934,upos_dist_PUNCT
39060243,11.173511173511173,11.173511173511173,upos_dist_PUNCT
29253205,11.168331575355213,11.168331575355213,upos_dist_PUNCT
40160923,11.15528037711954,11.15528037711954,upos_dist_PUNCT
38216482,11.126724026114399,11.126724026114399,upos_dist_PUNCT
39492854,11.120707459491936,11.120707459491936,upos_dist_PUNCT
29024456,11.111111111111109,11.111111111111109,upos_dist_PUNCT
29744696,11.06922933383094,-11.06922933383094,upos_dist_PUNCT
36004581,11.06030744974379,11.06030744974379,upos_dist_PUNCT
36311929,11.0225412208312,11.0225412208312,upos_dist_PUNCT
40544595,11.013180561676215,11.013180561676215,upos_dist_PUNCT
32136656,11.004606421894053,11.004606421894053,upos_dist_PUNCT
35910978,10.96970401363707,10.96970401363707,upos_dist_PUNCT
37444113,10.959588132995849,10.959588132995849,upos_dist_PUNCT
38434941,10.948138490511372,10.948138490511372,upos_dist_PUNCT
35586079,10.944055944055947,10.944055944055947,upos_dist_PUNCT
17124401,10.930988203715476,10.930988203715476,upos_dist_PUNCT
37811452,10.92925339500682,10.92925339500682,upos_dist_PUNCT
27790882,10.924270534660149,10.924270534660149,upos_dist_PUNCT
39550394,10.921572706469728,10.921572706469728,upos_dist_PUNCT
39880931,10.9016274338855,10.9016274338855,upos_dist_PUNCT
13151490,10.901562205910032,10.901562205910032,upos_dist_PUNCT
38728437,10.885447106954997,10.885447106954997,upos_dist_PUNCT
35429036,10.884974159586555,10.884974159586555,upos_dist_PUNCT
39471488,10.875850340136054,10.875850340136054,upos_dist_PUNCT
39837613,10.83582607187757,10.83582607187757,upos_dist_PUNCT
32378840,10.829959514170044,10.829959514170044,upos_dist_PUNCT
21501881,10.8217043761008,10.8217043761008,upos_dist_PUNCT
37202963,10.818410537220664,10.818410537220664,upos_dist_PUNCT
38404819,10.811477119720843,10.811477119720843,upos_dist_PUNCT
33809095,10.801293568091985,10.801293568091985,upos_dist_PUNCT
37838578,10.793965859468042,10.793965859468042,upos_dist_PUNCT
36943093,10.790679908326965,10.790679908326965,upos_dist_PUNCT
34910024,10.78741194285338,-10.78741194285338,upos_dist_PUNCT
40598770,10.764198632173656,10.764198632173656,upos_dist_PUNCT
34981499,10.763087843833183,10.763087843833183,upos_dist_PUNCT
37314026,10.755952380952381,10.755952380952381,upos_dist_PUNCT
38966601,10.74455205811138,10.74455205811138,upos_dist_PUNCT
32520563,10.724124360487995,10.724124360487995,upos_dist_PUNCT
36420669,10.717342920732749,10.717342920732749,upos_dist_PUNCT
41031801,10.714285714285714,10.714285714285714,upos_dist_PUNCT
37394260,10.706504824151882,10.706504824151882,upos_dist_PUNCT
34585124,10.668979355848045,-10.668979355848045,upos_dist_PUNCT
31466519,10.66859223399711,10.66859223399711,upos_dist_PUNCT
37818581,10.654939800187858,10.654939800187858,upos_dist_PUNCT
38670596,10.635998516057228,10.635998516057228,upos_dist_PUNCT
40666717,10.619469026548675,10.619469026548675,upos_dist_PUNCT
39676650,10.61508805747832,10.61508805747832,upos_dist_PUNCT
35365676,10.606060606060606,10.606060606060606,upos_dist_PUNCT
38424518,10.592070715911081,10.592070715911081,upos_dist_PUNCT
29959593,10.59156378600823,10.59156378600823,upos_dist_PUNCT
37057760,10.582621411529287,10.582621411529287,upos_dist_PUNCT
34034727,10.581873242483233,10.581873242483233,upos_dist_PUNCT
41064133,10.574415442569602,10.574415442569602,upos_dist_PUNCT
23337481,10.564995751911644,10.564995751911644,upos_dist_PUNCT
39901565,10.555047967108273,10.555047967108273,upos_dist_PUNCT
38404875,10.546394289933549,10.546394289933549,upos_dist_PUNCT
35529867,10.544885784955623,10.544885784955623,upos_dist_PUNCT
12306753,10.527770102238188,10.527770102238188,upos_dist_PUNCT
