identifier,abs_difference,raw_difference,reason
36251754,0.12069355787948755,0.12069355787948755,lexical_density
38067792,0.12065376267883254,0.12065376267883254,lexical_density
38588863,0.12064724919093855,-0.12064724919093855,lexical_density
23232189,0.12064050972501672,0.12064050972501672,lexical_density
37151800,0.1206307381942443,0.1206307381942443,lexical_density
35557222,0.12062327308964083,0.12062327308964083,lexical_density
30634928,0.1205643067335988,-0.1205643067335988,lexical_density
34616889,0.12051092188078494,-0.12051092188078494,lexical_density
39879758,0.12049666321023111,0.12049666321023111,lexical_density
38965557,0.12046056805882133,0.12046056805882133,lexical_density
22384143,0.12043362043362049,0.12043362043362049,lexical_density
39640474,0.12037037037037035,0.12037037037037035,lexical_density
39105422,0.12034039020340392,0.12034039020340392,lexical_density
37018335,0.12027952863798308,0.12027952863798308,lexical_density
39825727,0.12023858494446737,-0.12023858494446737,lexical_density
36490553,0.12023255813953487,0.12023255813953487,lexical_density
34469296,0.12018984599629767,0.12018984599629767,lexical_density
35200598,0.1201793721973094,-0.1201793721973094,lexical_density
34305355,0.12017766788011996,-0.12017766788011996,lexical_density
39219495,0.12017688194158782,-0.12017688194158782,lexical_density
22022951,0.12012339819648787,0.12012339819648787,lexical_density
33542398,0.12004927239701857,0.12004927239701857,lexical_density
25978279,0.12000575705238914,0.12000575705238914,lexical_density
31986597,0.12,0.12,lexical_density
39263060,0.11994288434079015,0.11994288434079015,lexical_density
39539659,0.11993389270277144,0.11993389270277144,lexical_density
34278095,0.11992543496271746,0.11992543496271746,lexical_density
37758497,0.11989047947568132,0.11989047947568132,lexical_density
38799258,0.11986986986986986,-0.11986986986986986,lexical_density
30749756,0.11985688729874783,-0.11985688729874783,lexical_density
37664238,0.11985267479772976,0.11985267479772976,lexical_density
24068791,0.11981012658227841,0.11981012658227841,lexical_density
37018415,0.11978528502246333,0.11978528502246333,lexical_density
35621332,0.1197842938995618,0.1197842938995618,lexical_density
37422157,0.11977573904179406,-0.11977573904179406,lexical_density
32990533,0.11973601508485232,-0.11973601508485232,lexical_density
37091282,0.11973202691535834,0.11973202691535834,lexical_density
35060100,0.11969522190516668,0.11969522190516668,lexical_density
38452661,0.11969360019767727,0.11969360019767727,lexical_density
33206784,0.1196543778801844,0.1196543778801844,lexical_density
37357299,0.11957655856012522,0.11957655856012522,lexical_density
32507885,0.11951243201243206,-0.11951243201243206,lexical_density
22837109,0.11950549450549464,0.11950549450549464,lexical_density
39128688,0.11948790896159317,-0.11948790896159317,lexical_density
37535340,0.11947815533980588,0.11947815533980588,lexical_density
35965855,0.11946363266964655,0.11946363266964655,lexical_density
40926988,0.11944444444444441,-0.11944444444444441,lexical_density
34785593,0.1194050597720322,0.1194050597720322,lexical_density
40160923,0.11939541489145877,0.11939541489145877,lexical_density
35256048,0.11935967047369406,0.11935967047369406,lexical_density
35794620,0.11932879198337765,-0.11932879198337765,lexical_density
32377198,0.11929408830132204,0.11929408830132204,lexical_density
35211815,0.11928219563687542,-0.11928219563687542,lexical_density
34399503,0.11927420378124598,0.11927420378124598,lexical_density
28250482,0.1192538463334345,0.1192538463334345,lexical_density
37014638,0.11925287356321845,0.11925287356321845,lexical_density
19870747,0.11924502864846648,-0.11924502864846648,lexical_density
38827361,0.11920222634508354,0.11920222634508354,lexical_density
33813751,0.11917937135328449,-0.11917937135328449,lexical_density
21850495,0.11917431192660549,0.11917431192660549,lexical_density
15196672,0.11916726489590823,0.11916726489590823,lexical_density
39576424,0.11915724151736562,0.11915724151736562,lexical_density
21998857,0.11914731633041487,0.11914731633041487,lexical_density
40528333,0.1191036778436308,0.1191036778436308,lexical_density
34145127,0.11905031860132886,0.11905031860132886,lexical_density
40551597,0.11904761904761896,0.11904761904761896,lexical_density
32618577,0.1190263887215327,0.1190263887215327,lexical_density
40736006,0.11898839137645112,0.11898839137645112,lexical_density
40122749,0.11897240138651222,-0.11897240138651222,lexical_density
37140208,0.11895312945814851,0.11895312945814851,lexical_density
35629890,0.11894273127753308,-0.11894273127753308,lexical_density
38102398,0.11892645691637715,0.11892645691637715,lexical_density
36693789,0.1189010989010989,-0.1189010989010989,lexical_density
37959941,0.11887752013077435,0.11887752013077435,lexical_density
34465425,0.11877443481217065,0.11877443481217065,lexical_density
32866193,0.11876693766937668,0.11876693766937668,lexical_density
37206100,0.11875615590263117,0.11875615590263117,lexical_density
30983990,0.11875064004096264,0.11875064004096264,lexical_density
36930019,0.11872351034654705,0.11872351034654705,lexical_density
31351607,0.11870921605434881,0.11870921605434881,lexical_density
40629073,0.11870576339737109,0.11870576339737109,lexical_density
35194835,0.11869929814966729,0.11869929814966729,lexical_density
36970855,0.1186816050026055,0.1186816050026055,lexical_density
35555465,0.11868131868131876,0.11868131868131876,lexical_density
39331244,0.1186647173489278,0.1186647173489278,lexical_density
35512153,0.11866367285840657,-0.11866367285840657,lexical_density
40899488,0.11865021770682155,-0.11865021770682155,lexical_density
35567259,0.11864991377186496,-0.11864991377186496,lexical_density
37988749,0.11863406960739337,0.11863406960739337,lexical_density
22039186,0.11862864077669899,0.11862864077669899,lexical_density
39123474,0.11860465116279073,0.11860465116279073,lexical_density
40405542,0.11854548683567911,-0.11854548683567911,lexical_density
40160110,0.11852067559697155,-0.11852067559697155,lexical_density
33438693,0.11852035749751733,0.11852035749751733,lexical_density
29356627,0.1185137732222934,-0.1185137732222934,lexical_density
39724233,0.11848594825981762,0.11848594825981762,lexical_density
40106083,0.11848144666261129,0.11848144666261129,lexical_density
40842017,0.11847926267281106,0.11847926267281106,lexical_density
30310934,0.118476923687448,-0.118476923687448,lexical_density
39313248,0.11844405594405594,0.11844405594405594,lexical_density
35357474,0.1184178915412672,0.1184178915412672,lexical_density
31813591,0.11839207048458145,0.11839207048458145,lexical_density
39183003,0.11839168911119657,-0.11839168911119657,lexical_density
40857589,0.118382610728059,0.118382610728059,lexical_density
37234997,0.11837842770452156,0.11837842770452156,lexical_density
40617307,0.11837376460017973,-0.11837376460017973,lexical_density
30739481,0.11835834068843787,-0.11835834068843787,lexical_density
35100078,0.11834862385321099,0.11834862385321099,lexical_density
36340327,0.11832765947978552,-0.11832765947978552,lexical_density
39395080,0.11832568745079941,0.11832568745079941,lexical_density
36267597,0.11831886706258576,0.11831886706258576,lexical_density
37640109,0.1183092373910164,0.1183092373910164,lexical_density
39412735,0.11826923076923085,0.11826923076923085,lexical_density
34798025,0.1182514803204458,-0.1182514803204458,lexical_density
26487092,0.11821697453408486,0.11821697453408486,lexical_density
40189283,0.11817090886123921,-0.11817090886123921,lexical_density
38084469,0.11814180322787288,-0.11814180322787288,lexical_density
39310285,0.11809506742529452,0.11809506742529452,lexical_density
34681415,0.11803622758589222,-0.11803622758589222,lexical_density
32091091,0.11802166901000749,0.11802166901000749,lexical_density
39163351,0.11801957397812313,0.11801957397812313,lexical_density
23319133,0.11801424382069547,-0.11801424382069547,lexical_density
17913357,0.11801242236024845,0.11801242236024845,lexical_density
18611936,0.11798587885544409,-0.11798587885544409,lexical_density
32081681,0.1179694519317161,0.1179694519317161,lexical_density
39164112,0.11795834755889378,0.11795834755889378,lexical_density
40042450,0.11795506473724299,0.11795506473724299,lexical_density
39887114,0.11793611793611802,0.11793611793611802,lexical_density
27666076,0.11792452830188688,-0.11792452830188688,lexical_density
38147489,0.11791253496058984,0.11791253496058984,lexical_density
38802176,0.11790986790986796,0.11790986790986796,lexical_density
40651443,0.11784557602808698,0.11784557602808698,lexical_density
40277917,0.1178249720560195,0.1178249720560195,lexical_density
34553484,0.11779769526248407,-0.11779769526248407,lexical_density
34125139,0.11778121091738397,-0.11778121091738397,lexical_density
39686642,0.11769041769041771,-0.11769041769041771,lexical_density
39494450,0.11769005847953218,0.11769005847953218,lexical_density
36383884,0.11768388106416272,-0.11768388106416272,lexical_density
40841446,0.11760555736459355,0.11760555736459355,lexical_density
36234318,0.11754385964912278,0.11754385964912278,lexical_density
32392833,0.11752427184466013,-0.11752427184466013,lexical_density
33068925,0.11749664654594227,-0.11749664654594227,lexical_density
36948859,0.11749612293810796,0.11749612293810796,lexical_density
40766983,0.11747185741088173,0.11747185741088173,lexical_density
39127117,0.11745362758492928,0.11745362758492928,lexical_density
39503033,0.11744548286604362,0.11744548286604362,lexical_density
36674573,0.11744309374235135,0.11744309374235135,lexical_density
35325446,0.11741019133151115,0.11741019133151115,lexical_density
26818712,0.11738555809203416,-0.11738555809203416,lexical_density
38681784,0.1173740053050398,-0.1173740053050398,lexical_density
40615738,0.11734693877551022,0.11734693877551022,lexical_density
39770138,0.1173429302785311,0.1173429302785311,lexical_density
35419633,0.11733833177132141,0.11733833177132141,lexical_density
32806079,0.1173253270027464,0.1173253270027464,lexical_density
32262486,0.11730502999538528,0.11730502999538528,lexical_density
39373716,0.11722222222222223,0.11722222222222223,lexical_density
40790358,0.11720159429410526,0.11720159429410526,lexical_density
38114045,0.11718862335720248,0.11718862335720248,lexical_density
39670776,0.1171875,0.1171875,lexical_density
36312352,0.11717948717948723,0.11717948717948723,lexical_density
39605710,0.11705738004490163,0.11705738004490163,lexical_density
39245356,0.11703192791189232,0.11703192791189232,lexical_density
36450258,0.11701744918150742,0.11701744918150742,lexical_density
35662983,0.116934046345811,0.116934046345811,lexical_density
32072847,0.11693200049364438,-0.11693200049364438,lexical_density
37881697,0.11690721649484537,0.11690721649484537,lexical_density
32747601,0.11680546658125135,0.11680546658125135,lexical_density
25034598,0.11676725268958277,-0.11676725268958277,lexical_density
21501881,0.1167577542763859,0.1167577542763859,lexical_density
35373113,0.11670761670761676,0.11670761670761676,lexical_density
22103866,0.11670695675530485,-0.11670695675530485,lexical_density
35358142,0.11670693647437835,0.11670693647437835,lexical_density
39378524,0.11665955327927158,0.11665955327927158,lexical_density
36994617,0.11665285832642913,0.11665285832642913,lexical_density
19232685,0.11664470794905574,-0.11664470794905574,lexical_density
30591126,0.11662959632767023,0.11662959632767023,lexical_density
35771506,0.11661747827512714,-0.11661747827512714,lexical_density
35341091,0.11659192825112108,-0.11659192825112108,lexical_density
18263392,0.1165898617511521,0.1165898617511521,lexical_density
38147293,0.11658720955203372,0.11658720955203372,lexical_density
34800243,26.720647773279357,-26.720647773279357,upos_dist_NOUN
38969290,19.415518978837756,-19.415518978837756,upos_dist_NOUN
36174358,18.05458768873403,-18.05458768873403,upos_dist_NOUN
23337481,18.001190948789205,-18.001190948789205,upos_dist_NOUN
39306073,17.76158445440956,-17.76158445440956,upos_dist_NOUN
32974222,17.620816490039694,-17.620816490039694,upos_dist_NOUN
38689839,17.5,-17.5,upos_dist_NOUN
37589973,17.33413630432601,-17.33413630432601,upos_dist_NOUN
36734799,17.119650655021836,-17.119650655021836,upos_dist_NOUN
15266613,16.95460339248946,-16.95460339248946,upos_dist_NOUN
34849619,16.8702838663313,-16.8702838663313,upos_dist_NOUN
35941455,16.78806555539991,-16.78806555539991,upos_dist_NOUN
35664052,16.60487804878049,-16.60487804878049,upos_dist_NOUN
40048742,16.42923256469073,-16.42923256469073,upos_dist_NOUN
34591366,16.38598528842431,-16.38598528842431,upos_dist_NOUN
35227626,16.243972999035684,-16.243972999035684,upos_dist_NOUN
37826924,16.178293420595963,-16.178293420595963,upos_dist_NOUN
38873671,16.17624455639997,-16.17624455639997,upos_dist_NOUN
33247036,16.131809172989534,-16.131809172989534,upos_dist_NOUN
34967459,16.129722024233786,-16.129722024233786,upos_dist_NOUN
37952914,16.125541125541126,-16.125541125541126,upos_dist_NOUN
32628462,16.09260304912479,-16.09260304912479,upos_dist_NOUN
34846537,15.906799002176108,-15.906799002176108,upos_dist_NOUN
