identifier,abs_difference,raw_difference,reason
37674,5.0,5.0,n_sentences
20086,5.0,-5.0,n_sentences
46920,5.0,5.0,n_sentences
19087,5.0,5.0,n_sentences
21810,5.0,-5.0,n_sentences
48784,5.0,-5.0,n_sentences
39714,5.0,-5.0,n_sentences
6109,5.0,-5.0,n_sentences
28264,5.0,5.0,n_sentences
13665,5.0,-5.0,n_sentences
8199,5.0,-5.0,n_sentences
35003,5.0,-5.0,n_sentences
39923,5.0,-5.0,n_sentences
16625,5.0,5.0,n_sentences
35764,5.0,-5.0,n_sentences
13998,5.0,-5.0,n_sentences
43621,5.0,-5.0,n_sentences
48390,5.0,-5.0,n_sentences
5306,5.0,-5.0,n_sentences
23557,5.0,-5.0,n_sentences
30010,5.0,-5.0,n_sentences
39353,5.0,-5.0,n_sentences
39890,5.0,-5.0,n_sentences
1175,5.0,-5.0,n_sentences
49773,5.0,-5.0,n_sentences
48301,5.0,-5.0,n_sentences
26763,5.0,-5.0,n_sentences
13628,5.0,-5.0,n_sentences
20560,5.0,-5.0,n_sentences
33601,5.0,5.0,n_sentences
20364,5.0,-5.0,n_sentences
44176,5.0,-5.0,n_sentences
8590,5.0,-5.0,n_sentences
50198,5.0,-5.0,n_sentences
18434,5.0,-5.0,n_sentences
43257,5.0,-5.0,n_sentences
1324,5.0,-5.0,n_sentences
39216,5.0,-5.0,n_sentences
43111,5.0,-5.0,n_sentences
11879,5.0,-5.0,n_sentences
29800,5.0,-5.0,n_sentences
5333,5.0,-5.0,n_sentences
5573,5.0,-5.0,n_sentences
37943,5.0,-5.0,n_sentences
51474,5.0,-5.0,n_sentences
29259,5.0,-5.0,n_sentences
15902,5.0,-5.0,n_sentences
26513,5.0,-5.0,n_sentences
23512,5.0,-5.0,n_sentences
30662,5.0,-5.0,n_sentences
41509,5.0,-5.0,n_sentences
48851,5.0,-5.0,n_sentences
9823,5.0,-5.0,n_sentences
6770,5.0,-5.0,n_sentences
8871,5.0,-5.0,n_sentences
9630,5.0,-5.0,n_sentences
28552,5.0,-5.0,n_sentences
13020,5.0,-5.0,n_sentences
29116,5.0,-5.0,n_sentences
16882,5.0,-5.0,n_sentences
16577,5.0,-5.0,n_sentences
30447,5.0,-5.0,n_sentences
25795,5.0,-5.0,n_sentences
7296,5.0,-5.0,n_sentences
24560,5.0,-5.0,n_sentences
24013,5.0,-5.0,n_sentences
16519,5.0,-5.0,n_sentences
43668,5.0,5.0,n_sentences
47587,5.0,-5.0,n_sentences
50268,5.0,-5.0,n_sentences
26659,5.0,-5.0,n_sentences
11752,5.0,-5.0,n_sentences
8809,5.0,5.0,n_sentences
51127,5.0,-5.0,n_sentences
36303,5.0,-5.0,n_sentences
17816,5.0,-5.0,n_sentences
51717,5.0,-5.0,n_sentences
17524,5.0,-5.0,n_sentences
8784,5.0,-5.0,n_sentences
28792,5.0,-5.0,n_sentences
23293,5.0,-5.0,n_sentences
24348,5.0,-5.0,n_sentences
26591,5.0,5.0,n_sentences
243,5.0,5.0,n_sentences
51055,5.0,-5.0,n_sentences
30135,5.0,-5.0,n_sentences
6226,5.0,-5.0,n_sentences
46310,5.0,-5.0,n_sentences
31733,5.0,5.0,n_sentences
26869,5.0,-5.0,n_sentences
46255,5.0,-5.0,n_sentences
6266,5.0,-5.0,n_sentences
468,5.0,-5.0,n_sentences
40310,5.0,-5.0,n_sentences
47347,5.0,-5.0,n_sentences
32120,5.0,5.0,n_sentences
11359,5.0,-5.0,n_sentences
43465,5.0,5.0,n_sentences
3754,5.0,-5.0,n_sentences
7677,5.0,-5.0,n_sentences
50659,5.0,-5.0,n_sentences
21649,5.0,-5.0,n_sentences
10702,5.0,-5.0,n_sentences
6014,5.0,-5.0,n_sentences
41538,5.0,-5.0,n_sentences
45398,5.0,-5.0,n_sentences
7570,5.0,-5.0,n_sentences
7820,5.0,-5.0,n_sentences
25381,5.0,5.0,n_sentences
45273,5.0,-5.0,n_sentences
19443,5.0,-5.0,n_sentences
28920,5.0,-5.0,n_sentences
22110,5.0,-5.0,n_sentences
48096,5.0,-5.0,n_sentences
19158,5.0,5.0,n_sentences
43637,5.0,-5.0,n_sentences
4337,5.0,5.0,n_sentences
18791,5.0,-5.0,n_sentences
48006,5.0,-5.0,n_sentences
45488,5.0,-5.0,n_sentences
47789,5.0,-5.0,n_sentences
44314,5.0,-5.0,n_sentences
49011,5.0,-5.0,n_sentences
37908,5.0,-5.0,n_sentences
24009,5.0,-5.0,n_sentences
5309,5.0,-5.0,n_sentences
11930,5.0,-5.0,n_sentences
38174,5.0,5.0,n_sentences
28845,5.0,5.0,n_sentences
2764,5.0,-5.0,n_sentences
5838,5.0,-5.0,n_sentences
33158,5.0,-5.0,n_sentences
34264,5.0,-5.0,n_sentences
16133,5.0,-5.0,n_sentences
37819,5.0,-5.0,n_sentences
5278,5.0,-5.0,n_sentences
50698,5.0,-5.0,n_sentences
29710,5.0,-5.0,n_sentences
36679,5.0,5.0,n_sentences
6433,5.0,-5.0,n_sentences
44361,5.0,-5.0,n_sentences
1051,5.0,5.0,n_sentences
46302,5.0,5.0,n_sentences
4730,5.0,-5.0,n_sentences
38665,5.0,-5.0,n_sentences
20363,5.0,-5.0,n_sentences
18755,5.0,5.0,n_sentences
21634,5.0,-5.0,n_sentences
38705,5.0,-5.0,n_sentences
42332,5.0,5.0,n_sentences
48806,5.0,-5.0,n_sentences
12899,5.0,-5.0,n_sentences
46648,5.0,5.0,n_sentences
32306,5.0,-5.0,n_sentences
48557,5.0,-5.0,n_sentences
49975,5.0,5.0,n_sentences
32921,5.0,-5.0,n_sentences
29842,5.0,-5.0,n_sentences
8203,5.0,-5.0,n_sentences
955,5.0,-5.0,n_sentences
17535,5.0,-5.0,n_sentences
2161,5.0,-5.0,n_sentences
43138,5.0,-5.0,n_sentences
15627,5.0,-5.0,n_sentences
21664,5.0,-5.0,n_sentences
12279,5.0,5.0,n_sentences
45994,5.0,-5.0,n_sentences
16226,5.0,-5.0,n_sentences
46748,5.0,-5.0,n_sentences
41891,5.0,5.0,n_sentences
21871,5.0,-5.0,n_sentences
43454,5.0,-5.0,n_sentences
3239,5.0,5.0,n_sentences
28180,5.0,-5.0,n_sentences
28134,5.0,-5.0,n_sentences
19854,5.0,-5.0,n_sentences
6434,5.0,-5.0,n_sentences
18294,5.0,-5.0,n_sentences
12396,5.0,-5.0,n_sentences
51718,5.0,-5.0,n_sentences
46233,5.0,-5.0,n_sentences
8448,5.0,-5.0,n_sentences
32372,5.0,-5.0,n_sentences
47603,5.0,5.0,n_sentences
22165,5.0,-5.0,n_sentences
8904,5.0,5.0,n_sentences
4612,5.0,-5.0,n_sentences
12802,4.0,-4.0,n_sentences
17984,4.0,-4.0,n_sentences
14758,4.0,4.0,n_sentences
9192,4.0,-4.0,n_sentences
25988,4.0,-4.0,n_sentences
12722,4.0,-4.0,n_sentences
3676,4.0,-4.0,n_sentences
19358,4.0,-4.0,n_sentences
35975,4.0,-4.0,n_sentences
27786,4.0,-4.0,n_sentences
51316,4.0,-4.0,n_sentences
16268,4.0,-4.0,n_sentences
32135,4.0,-4.0,n_sentences
30408,4.0,-4.0,n_sentences
32387,4.0,4.0,n_sentences
31076,4.0,-4.0,n_sentences
43188,4.0,-4.0,n_sentences
50632,4.0,-4.0,n_sentences
35099,4.0,-4.0,n_sentences
13353,4.0,-4.0,n_sentences
38827,4.0,-4.0,n_sentences
50852,4.0,-4.0,n_sentences
12496,4.0,4.0,n_sentences
41739,4.0,-4.0,n_sentences
22205,4.0,-4.0,n_sentences
40316,66.66666666666666,66.66666666666666,principal_proposition_dist
16675,66.66666666666666,66.66666666666666,principal_proposition_dist
13313,61.413043478260875,61.413043478260875,principal_proposition_dist
10519,59.907834101382484,59.907834101382484,principal_proposition_dist
26929,52.38095238095237,52.38095238095237,principal_proposition_dist
7206,52.0,52.0,principal_proposition_dist
9443,50.836120401337794,50.836120401337794,principal_proposition_dist
30754,49.99999999999999,49.99999999999999,principal_proposition_dist
656,49.99999999999999,49.99999999999999,principal_proposition_dist
11416,49.75845410628019,49.75845410628019,principal_proposition_dist
3890,49.230769230769226,49.230769230769226,principal_proposition_dist
1375,48.701298701298704,48.701298701298704,principal_proposition_dist
29693,48.35164835164835,48.35164835164835,principal_proposition_dist
10211,48.07692307692308,48.07692307692308,principal_proposition_dist
18459,47.91666666666667,47.91666666666667,principal_proposition_dist
45377,47.61904761904761,47.61904761904761,principal_proposition_dist
12090,47.25274725274725,47.25274725274725,principal_proposition_dist
7782,47.008547008547,47.008547008547,principal_proposition_dist
24321,46.80134680134681,46.80134680134681,principal_proposition_dist
23073,46.666666666666664,46.666666666666664,principal_proposition_dist
45927,46.42857142857143,46.42857142857143,principal_proposition_dist
25243,45.77922077922078,45.77922077922078,principal_proposition_dist
8568,45.634920634920626,45.634920634920626,principal_proposition_dist
44175,45.14106583072102,45.14106583072102,principal_proposition_dist
50174,44.64285714285715,44.64285714285715,principal_proposition_dist
5,44.230769230769226,44.230769230769226,principal_proposition_dist
24286,44.230769230769226,44.230769230769226,principal_proposition_dist
14542,44.0,44.0,principal_proposition_dist
5924,43.939393939393945,43.939393939393945,principal_proposition_dist
41591,43.913043478260875,43.913043478260875,principal_proposition_dist
2988,43.58974358974359,43.58974358974359,principal_proposition_dist
41927,43.33333333333333,43.33333333333333,principal_proposition_dist
45352,43.16239316239316,43.16239316239316,principal_proposition_dist
43660,42.85714285714286,42.85714285714286,principal_proposition_dist
13172,42.73504273504274,42.73504273504274,principal_proposition_dist
44422,42.30769230769231,42.30769230769231,principal_proposition_dist
41432,42.292490118577085,42.292490118577085,principal_proposition_dist
3398,41.96428571428571,41.96428571428571,principal_proposition_dist
51272,41.66666666666667,41.66666666666667,principal_proposition_dist
21084,41.66666666666667,41.66666666666667,principal_proposition_dist
5493,41.666666666666664,41.666666666666664,principal_proposition_dist
50962,41.414141414141405,41.414141414141405,principal_proposition_dist
9105,41.33333333333333,41.33333333333333,principal_proposition_dist
30560,41.055718475073306,41.055718475073306,principal_proposition_dist
47426,40.99378881987578,40.99378881987578,principal_proposition_dist
6879,40.90909090909092,40.90909090909092,principal_proposition_dist
2651,40.74074074074075,40.74074074074075,principal_proposition_dist
49395,40.579710144927546,40.579710144927546,principal_proposition_dist
10147,40.579710144927546,40.579710144927546,principal_proposition_dist
47159,40.470588235294116,40.470588235294116,principal_proposition_dist
30351,40.44117647058823,40.44117647058823,principal_proposition_dist
17738,40.21739130434783,40.21739130434783,principal_proposition_dist
365,40.0,40.0,principal_proposition_dist
47414,39.74358974358975,39.74358974358975,principal_proposition_dist
49312,39.42857142857143,39.42857142857143,principal_proposition_dist
34350,39.42857142857143,39.42857142857143,principal_proposition_dist
26383,39.3939393939394,39.3939393939394,principal_proposition_dist
9262,39.39393939393939,39.39393939393939,principal_proposition_dist
36585,39.31623931623931,39.31623931623931,principal_proposition_dist
18647,39.12037037037037,39.12037037037037,principal_proposition_dist
42723,39.06882591093118,39.06882591093118,principal_proposition_dist
20318,39.01996370235934,39.01996370235934,principal_proposition_dist
6403,38.888888888888886,38.888888888888886,principal_proposition_dist
39157,38.827838827838825,38.827838827838825,principal_proposition_dist
10287,38.63636363636363,38.63636363636363,principal_proposition_dist
29870,38.63636363636363,38.63636363636363,principal_proposition_dist
17846,38.26086956521739,38.26086956521739,principal_proposition_dist
10969,38.18181818181819,38.18181818181819,principal_proposition_dist
8321,38.0952380952381,38.0952380952381,principal_proposition_dist
50906,38.095238095238095,38.095238095238095,principal_proposition_dist
28187,38.095238095238095,38.095238095238095,principal_proposition_dist
229,38.0392156862745,38.0392156862745,principal_proposition_dist
45270,37.980769230769226,37.980769230769226,principal_proposition_dist
50285,37.94466403162056,37.94466403162056,principal_proposition_dist
29812,37.94466403162056,37.94466403162056,principal_proposition_dist
30761,37.94466403162056,37.94466403162056,principal_proposition_dist
22342,37.77777777777777,37.77777777777777,principal_proposition_dist
48477,37.727272727272734,37.727272727272734,principal_proposition_dist
20096,37.50000000000001,37.50000000000001,principal_proposition_dist
22197,37.5,37.5,principal_proposition_dist
38200,37.5,37.5,principal_proposition_dist
10883,37.5,37.5,principal_proposition_dist
37072,37.5,37.5,principal_proposition_dist
44152,37.41258741258741,37.41258741258741,principal_proposition_dist
16859,37.36263736263737,37.36263736263737,principal_proposition_dist
28571,37.12121212121212,37.12121212121212,principal_proposition_dist
7178,36.96969696969697,36.96969696969697,principal_proposition_dist
50283,36.904761904761905,36.904761904761905,principal_proposition_dist
34,36.904761904761905,36.904761904761905,principal_proposition_dist
38007,36.666666666666664,36.666666666666664,principal_proposition_dist
25560,36.666666666666664,36.666666666666664,principal_proposition_dist
7754,36.666666666666664,36.666666666666664,principal_proposition_dist
11057,36.64596273291926,36.64596273291926,principal_proposition_dist
41161,36.574074074074076,36.574074074074076,principal_proposition_dist
48481,36.574074074074076,36.574074074074076,principal_proposition_dist
5685,36.36363636363637,36.36363636363637,principal_proposition_dist
49962,36.36363636363637,-36.36363636363637,principal_proposition_dist
42211,36.36363636363637,36.36363636363637,principal_proposition_dist
41279,36.23188405797102,36.23188405797102,principal_proposition_dist
42796,36.23188405797102,36.23188405797102,principal_proposition_dist
30634,36.134453781512605,36.134453781512605,principal_proposition_dist
8272,36.111111111111114,36.111111111111114,principal_proposition_dist
43593,36.0,36.0,principal_proposition_dist
30794,35.89743589743589,35.89743589743589,principal_proposition_dist
47344,35.89743589743589,-35.89743589743589,principal_proposition_dist
44611,35.63636363636363,35.63636363636363,principal_proposition_dist
8365,35.63218390804598,35.63218390804598,principal_proposition_dist
448,35.57692307692308,35.57692307692308,principal_proposition_dist
42947,35.5392156862745,35.5392156862745,principal_proposition_dist
7108,35.45150501672241,35.45150501672241,principal_proposition_dist
18116,35.38461538461539,35.38461538461539,principal_proposition_dist
10133,35.21739130434783,35.21739130434783,principal_proposition_dist
40822,35.08771929824562,35.08771929824562,principal_proposition_dist
25891,35.08771929824562,35.08771929824562,principal_proposition_dist
13727,35.064935064935064,35.064935064935064,principal_proposition_dist
5227,35.0,35.0,principal_proposition_dist
35784,35.0,35.0,principal_proposition_dist
1713,35.0,35.0,principal_proposition_dist
48998,35.0,35.0,principal_proposition_dist
33430,35.0,35.0,principal_proposition_dist
50401,34.84848484848486,34.84848484848486,principal_proposition_dist
548,34.84848484848486,34.84848484848486,principal_proposition_dist
100,34.7985347985348,34.7985347985348,principal_proposition_dist
36340,34.66666666666667,34.66666666666667,principal_proposition_dist
13609,34.66666666666667,34.66666666666667,principal_proposition_dist
34087,34.65608465608466,34.65608465608466,principal_proposition_dist
43852,34.448160535117054,34.448160535117054,principal_proposition_dist
19491,34.448160535117054,34.448160535117054,principal_proposition_dist
8801,34.333333333333336,34.333333333333336,principal_proposition_dist
49732,34.271099744245525,34.271099744245525,principal_proposition_dist
4408,34.26573426573427,34.26573426573427,principal_proposition_dist
18279,34.230769230769226,34.230769230769226,principal_proposition_dist
36532,34.230769230769226,34.230769230769226,principal_proposition_dist
45539,34.20289855072463,34.20289855072463,principal_proposition_dist
36901,34.193548387096776,34.193548387096776,principal_proposition_dist
12416,34.188034188034194,34.188034188034194,principal_proposition_dist
11945,34.06593406593407,34.06593406593407,principal_proposition_dist
2181,33.92857142857143,33.92857142857143,principal_proposition_dist
16629,33.92857142857143,33.92857142857143,principal_proposition_dist
37490,33.92857142857143,33.92857142857143,principal_proposition_dist
8366,33.913043478260875,33.913043478260875,principal_proposition_dist
31875,33.913043478260875,33.913043478260875,principal_proposition_dist
18201,33.87096774193549,33.87096774193549,principal_proposition_dist
12581,33.83838383838385,33.83838383838385,principal_proposition_dist
36482,33.80952380952382,33.80952380952382,principal_proposition_dist
42116,33.652312599681025,33.652312599681025,principal_proposition_dist
16463,33.63636363636363,33.63636363636363,principal_proposition_dist
6435,33.63636363636363,33.63636363636363,principal_proposition_dist
28569,33.63636363636363,33.63636363636363,principal_proposition_dist
40985,33.51648351648352,33.51648351648352,principal_proposition_dist
28135,33.333333333333336,33.333333333333336,principal_proposition_dist
39004,33.333333333333336,33.333333333333336,principal_proposition_dist
47253,33.333333333333336,33.333333333333336,principal_proposition_dist
2941,33.333333333333336,33.333333333333336,principal_proposition_dist
51737,33.33333333333333,33.33333333333333,principal_proposition_dist
47937,33.1578947368421,33.1578947368421,principal_proposition_dist
25320,33.07692307692308,33.07692307692308,principal_proposition_dist
47481,33.07692307692308,33.07692307692308,principal_proposition_dist
504,33.07692307692308,33.07692307692308,principal_proposition_dist
8638,32.967032967032964,32.967032967032964,principal_proposition_dist
7440,32.967032967032964,32.967032967032964,principal_proposition_dist
11920,32.89473684210526,32.89473684210526,principal_proposition_dist
5244,32.87037037037037,32.87037037037037,principal_proposition_dist
51005,32.87037037037037,32.87037037037037,principal_proposition_dist
27330,32.86713286713287,32.86713286713287,principal_proposition_dist
2573,32.758620689655174,32.758620689655174,principal_proposition_dist
33194,32.75,32.75,principal_proposition_dist
36609,32.73657289002557,32.73657289002557,principal_proposition_dist
23025,32.63157894736842,-32.63157894736842,principal_proposition_dist
14619,32.61904761904762,32.61904761904762,principal_proposition_dist
37757,32.539682539682545,32.539682539682545,principal_proposition_dist
27987,32.46753246753248,32.46753246753248,principal_proposition_dist
14672,32.46753246753248,32.46753246753248,principal_proposition_dist
32867,32.41758241758242,32.41758241758242,principal_proposition_dist
7978,32.413793103448285,32.413793103448285,principal_proposition_dist
26106,32.371794871794876,32.371794871794876,principal_proposition_dist
37262,32.28571428571429,32.28571428571429,principal_proposition_dist
41363,32.28571428571429,32.28571428571429,principal_proposition_dist
22107,32.22222222222222,32.22222222222222,principal_proposition_dist
26786,32.19373219373219,32.19373219373219,principal_proposition_dist
18508,32.14285714285715,32.14285714285715,principal_proposition_dist
50888,32.14285714285715,32.14285714285715,principal_proposition_dist
49281,32.142857142857146,32.142857142857146,principal_proposition_dist
43405,32.06521739130435,32.06521739130435,principal_proposition_dist
26733,32.05128205128206,32.05128205128206,principal_proposition_dist
7518,32.05128205128206,32.05128205128206,principal_proposition_dist
12579,32.0,32.0,principal_proposition_dist
17980,31.986531986531993,31.986531986531993,principal_proposition_dist
44449,31.90883190883191,31.90883190883191,principal_proposition_dist
25374,31.90883190883191,31.90883190883191,principal_proposition_dist
42915,31.907894736842103,31.907894736842103,principal_proposition_dist
30781,31.8840579710145,31.8840579710145,principal_proposition_dist
25380,31.8840579710145,31.8840579710145,principal_proposition_dist
11624,31.8840579710145,31.8840579710145,principal_proposition_dist
26603,31.8840579710145,31.8840579710145,principal_proposition_dist
2967,31.875,31.875,principal_proposition_dist
38279,31.818181818181827,31.818181818181827,principal_proposition_dist
33167,31.818181818181817,31.818181818181817,principal_proposition_dist
12705,31.818181818181817,31.818181818181817,principal_proposition_dist
17102,31.730769230769226,31.730769230769226,principal_proposition_dist
26889,31.712962962962962,31.712962962962962,principal_proposition_dist
31999,31.66666666666667,31.66666666666667,principal_proposition_dist
25277,31.66666666666667,31.66666666666667,principal_proposition_dist
51337,31.636363636363633,31.636363636363633,principal_proposition_dist
10633,31.636363636363633,31.636363636363633,principal_proposition_dist
30397,31.636363636363633,31.636363636363633,principal_proposition_dist
14256,31.550802139037426,31.550802139037426,principal_proposition_dist
15325,31.48148148148148,31.48148148148148,principal_proposition_dist
21452,31.457800511508957,31.457800511508957,principal_proposition_dist
36742,31.42857142857143,31.42857142857143,principal_proposition_dist
